Time, Joint 1, Joint 2, Joint 3, Joint 4, Joint 5
1.2309584617614746, -3.1415900000000008, 1.5708000000000004, 0.9590496180710412, 0.5289949238985556, 1.4220428120003872
1.2359702587127686, -3.1415900000000008, 1.5708000000000004, 0.9590496180710408, 0.5289949238985558, 1.422042812000387
1.240995168685913, -3.1415900000000008, 1.5708000000000004, 0.9590496180710406, 0.5289949238985561, 1.422042812000387
1.2459802627563477, -3.1415900000000008, 1.5708000000000004, 0.9590496180710404, 0.5289949238985562, 1.422042812000387
1.2509801387786865, -3.1415900000000008, 1.5708000000000004, 0.9590496180710402, 0.5289949238985563, 1.422042812000387
1.255981206893921, -3.1415900000000008, 1.5708000000000004, 0.9590496180710399, 0.5289949238985564, 1.422042812000387
1.2609789371490479, -3.1415900000000008, 1.5708000000000004, 0.9590496180710397, 0.5289949238985565, 1.422042812000387
1.2659800052642822, -3.1415900000000008, 1.5708000000000004, 0.9590496180710396, 0.5289949238985566, 1.422042812000387
1.2709786891937256, -3.1415900000000008, 1.5708000000000004, 0.9590496180710395, 0.5289949238985567, 1.422042812000387
1.2759795188903809, -3.1415900000000008, 1.5708000000000004, 0.9590496180710394, 0.5289949238985568, 1.422042812000387
1.280979871749878, -3.1415900000000008, 1.5708000000000004, 0.9590496180710393, 0.528994923898557, 1.422042812000387
1.2859797477722168, -3.1415900000000008, 1.5708000000000004, 0.9590496180710392, 0.5289949238985571, 1.422042812000387
1.2919812202453613, -3.1415900000000008, 1.5708000000000004, 0.9590496180710391, 0.5289949238985571, 1.422042812000387
1.296980381011963, -3.1415900000000008, 1.5708000000000004, 0.959049618071039, 0.5289949238985571, 1.422042812000387
1.301978588104248, -3.1415900000000008, 1.5708000000000004, 0.9590496180710388, 0.5289949238985571, 1.422042812000387
1.3069794178009033, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3119802474975586, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3169786930084229, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3219802379608154, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3269784450531006, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3319780826568604, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3369803428649902, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.341982364654541, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3469796180725098, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3519797325134277, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3569793701171875, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3619794845581055, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3669805526733398, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3719799518585205, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.376981496810913, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3829798698425293, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3879806995391846, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3929805755615234, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.3979833126068115, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.4029803276062012, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.422980546951294, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.4279816150665283, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.4339804649353027, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.4399795532226562, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.4469809532165527, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.4539821147918701, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.460979700088501, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.4679808616638184, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.4749820232391357, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.4809811115264893, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.4859800338745117, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.4909789562225342, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.4959790706634521, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5009782314300537, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5059795379638672, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5119810104370117, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5169830322265625, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.522979974746704, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5279815196990967, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5329794883728027, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.53898024559021, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.543980598449707, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5489816665649414, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5539779663085938, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.55897855758667, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5639803409576416, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.568979263305664, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5739781856536865, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5789802074432373, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5839807987213135, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5899779796600342, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5949780941009521, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.5999798774719238, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.604978322982788, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.609978199005127, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.6149802207946777, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.6199800968170166, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.6249785423278809, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.6299779415130615, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.6349785327911377, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.6399781703948975, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.645979642868042, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.6511681079864502, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.6570968627929688, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.6624491214752197, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.6684465408325195, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.6744449138641357, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.6792354583740234, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.684234619140625, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.689300537109375, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.694448471069336, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7001612186431885, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.705198049545288, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7105944156646729, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7153751850128174, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.72072172164917, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7257025241851807, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.730971336364746, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7362773418426514, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7410855293273926, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7461810111999512, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7515449523925781, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7568202018737793, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7617895603179932, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7670109272003174, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7722482681274414, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7772305011749268, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7827980518341064, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.787961721420288, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.7937366962432861, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.798424482345581, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.803422212600708, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.8084232807159424, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.814424753189087, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.819425344467163, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.8244240283966064, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.8294250965118408, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.8354241847991943, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.8404228687286377, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.845423698425293, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.8514225482940674, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.85642409324646, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.8614227771759033, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.8664233684539795, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.8714237213134766, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.8764233589172363, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.881422519683838, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.8864240646362305, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.8914237022399902, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.8964221477508545, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9014232158660889, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.906423807144165, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.911423921585083, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9174222946166992, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9224228858947754, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9274225234985352, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9324238300323486, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9374241828918457, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9424242973327637, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9474239349365234, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9524250030517578, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.957425832748413, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9624271392822266, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9674243927001953, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9724235534667969, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9774222373962402, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
1.9824235439300537, -3.1415900000000008, 1.5708000000000004, 0.9590496180710387, 0.5289949238985571, 1.422042812000387
